episodio,goal_id,resultado,pasos_total,reward_total,llego_estanteria,llego_descarga
1222,goal_13,exito,2319,546.54,1,1
1223,goal_13,col_retorno,1970,249.79,1,1
1224,goal_13,exito,2312,544.63,1,1
1225,goal_13,exito,2310,543.94,1,1
1226,goal_13,exito,2315,544.33,1,1
1227,goal_13,exito,2312,545.36,1,1
1228,goal_13,col_retorno,2052,260.67,1,1
1229,goal_13,exito,2311,543.86,1,1
1230,goal_13,exito,2314,544.61,1,1
1231,goal_13,exito,2311,545.04,1,1
1232,goal_13,col_retorno,2096,266.52,1,1
1233,goal_13,exito,2310,543.5,1,1
1234,goal_13,exito,2311,545.0,1,1
1235,goal_13,exito,2316,546.37,1,1
1236,goal_13,col_retorno,1972,250.16,1,1
1237,goal_13,exito,2312,544.67,1,1
1238,goal_13,exito,2311,543.74,1,1
1239,goal_13,exito,2316,544.38,1,1
1240,goal_13,exito,2312,545.67,1,1
1241,goal_13,col_retorno,2032,258.53,1,1
1242,goal_13,exito,2310,543.93,1,1
1243,goal_13,exito,2313,544.47,1,1
1244,goal_13,exito,2311,545.21,1,1
1245,goal_13,exito,2315,546.58,1,1
1246,goal_13,col_retorno,1962,250.59,1,1
1247,goal_13,exito,2316,543.58,1,1
1248,goal_13,exito,2310,543.84,1,1
1249,goal_13,exito,2312,545.15,1,1
1250,goal_13,exito,2316,546.03,1,1
1251,goal_13,col_retorno,2003,254.16,1,1
1252,goal_13,exito,2312,544.19,1,1
1253,goal_13,exito,2311,543.6,1,1
1254,goal_13,exito,2310,544.61,1,1
1255,goal_13,exito,2319,546.39,1,1
1256,goal_13,col_retorno,1972,250.24,1,1
1257,goal_13,exito,2311,544.47,1,1
1258,goal_13,exito,2310,543.91,1,1
1259,goal_13,exito,2314,543.89,1,1
1260,goal_13,exito,2311,545.14,1,1
1261,goal_13,col_retorno,2057,261.53,1,1
1262,goal_13,exito,2310,543.35,1,1
1263,goal_13,exito,2314,544.65,1,1
1264,goal_13,exito,2311,545.06,1,1
1265,goal_13,col_retorno,2093,265.97,1,1
1266,goal_13,exito,2311,543.37,1,1
1267,goal_13,exito,2311,544.99,1,1
1268,goal_13,exito,2316,546.35,1,1
1269,goal_13,col_retorno,1974,250.54,1,1
1270,goal_13,exito,2312,544.58,1,1
1271,goal_13,exito,2311,543.67,1,1
1272,goal_13,exito,2314,544.35,1,1
1273,goal_13,exito,2312,545.6,1,1
1274,goal_13,col_retorno,2034,258.77,1,1
1275,goal_13,exito,2311,543.89,1,1
1276,goal_13,exito,2313,544.55,1,1
1277,goal_13,exito,2311,545.23,1,1
1278,goal_13,exito,2317,546.7,1,1
1279,goal_13,col_retorno,1958,250.12,1,1
1280,goal_13,exito,2316,543.56,1,1
1281,goal_13,exito,2310,543.83,1,1
1282,goal_13,exito,2312,545.15,1,1
1283,goal_13,exito,2316,546.05,1,1
1284,goal_13,col_retorno,2003,254.16,1,1
1285,goal_13,exito,2312,544.21,1,1
1286,goal_13,exito,2311,543.6,1,1
1287,goal_13,exito,2310,544.61,1,1
1288,goal_13,exito,2319,546.39,1,1
1289,goal_13,col_retorno,1972,250.23,1,1
1290,goal_13,exito,2312,544.61,1,1
1291,goal_13,exito,2310,543.94,1,1
1292,goal_13,exito,2315,544.33,1,1
1293,goal_13,exito,2312,545.38,1,1
1294,goal_13,col_retorno,2052,260.66,1,1
1295,goal_13,exito,2311,543.86,1,1
1296,goal_13,exito,2314,544.61,1,1
1297,goal_13,exito,2311,545.06,1,1
1298,goal_13,col_retorno,2096,266.54,1,1
1299,goal_13,exito,2310,543.5,1,1
1300,goal_13,exito,2311,545.0,1,1
1301,goal_14,col_exit,1536,91.42,1,0
1302,goal_14,col_exit,1524,88.63,1,0
1303,goal_14,col_exit,1515,87.5,1,0
1304,goal_14,col_exit,1516,88.2,1,0
1305,goal_14,col_exit,1489,83.19,1,0
1306,goal_14,col_exit,1503,85.29,1,0
1307,goal_14,col_exit,1515,83.96,1,0
1308,goal_14,col_exit,1487,82.53,1,0
1309,goal_14,col_exit,1502,85.03,1,0
1310,goal_14,col_exit,1509,82.15,1,0
1311,goal_14,col_exit,1489,82.58,1,0
1312,goal_14,col_exit,1505,85.48,1,0
1313,goal_14,col_exit,1487,83.66,1,0
1314,goal_14,col_exit,1498,84.43,1,0
1315,goal_14,col_exit,1511,86.58,1,0
1316,goal_14,col_exit,1486,83.69,1,0
1317,goal_14,col_exit,1500,84.74,1,0
1318,goal_14,col_exit,1509,86.26,1,0
1319,goal_14,col_exit,1491,84.11,1,0
1320,goal_14,col_exit,1503,85.32,1,0
1321,goal_14,col_exit,1510,82.07,1,0
1322,goal_14,col_exit,1489,83.67,1,0
1323,goal_14,col_exit,1504,85.29,1,0
1324,goal_14,col_exit,1487,82.61,1,0
1325,goal_14,col_exit,1498,85.29,1,0
1326,goal_14,col_exit,1510,86.52,1,0
1327,goal_14,col_exit,1488,82.89,1,0
1328,goal_14,col_exit,1500,85.66,1,0
1329,goal_14,col_exit,1510,84.13,1,0
1330,goal_14,col_exit,1491,83.41,1,0
1331,goal_14,col_exit,1503,86.1,1,0
1332,goal_14,col_exit,1508,81.79,1,0
1333,goal_14,col_exit,1491,82.57,1,0
1334,goal_14,col_exit,1504,86.4,1,0
1335,goal_14,col_exit,1486,82.63,1,0
1336,goal_14,col_exit,1500,84.85,1,0
1337,goal_14,col_exit,1509,87.19,1,0
1338,goal_14,col_exit,1487,82.81,1,0
1339,goal_14,col_exit,1501,84.76,1,0
1340,goal_14,col_exit,1514,82.74,1,0
1341,goal_14,col_exit,1487,82.45,1,0
1342,goal_14,col_exit,1502,85.04,1,0
1343,goal_14,col_exit,1509,82.15,1,0
1344,goal_14,col_exit,1489,82.53,1,0
1345,goal_14,col_exit,1505,85.48,1,0
1346,goal_14,col_exit,1487,83.66,1,0
1347,goal_14,col_exit,1498,84.38,1,0
1348,goal_14,col_exit,1511,86.6,1,0
1349,goal_14,col_exit,1486,83.69,1,0
1350,goal_14,col_exit,1500,84.74,1,0
1351,goal_14,col_exit,1509,86.23,1,0
1352,goal_14,col_exit,1491,84.12,1,0
1353,goal_14,col_exit,1503,85.32,1,0
1354,goal_14,col_exit,1510,82.07,1,0
1355,goal_14,col_exit,1489,83.67,1,0
1356,goal_14,col_exit,1504,85.27,1,0
1357,goal_14,col_exit,1487,82.61,1,0
1358,goal_14,col_exit,1498,85.29,1,0
1359,goal_14,col_exit,1510,86.52,1,0
1360,goal_14,col_exit,1488,82.89,1,0
1361,goal_14,col_exit,1500,85.66,1,0
1362,goal_14,col_exit,1510,84.13,1,0
1363,goal_14,col_exit,1491,83.4,1,0
1364,goal_14,col_exit,1503,86.1,1,0
1365,goal_14,col_exit,1508,81.79,1,0
1366,goal_14,col_exit,1491,82.58,1,0
1367,goal_14,col_exit,1504,86.45,1,0
1368,goal_14,col_exit,1486,82.63,1,0
1369,goal_14,col_exit,1500,84.86,1,0
1370,goal_14,col_exit,1509,87.19,1,0
1371,goal_14,col_exit,1487,82.82,1,0
1372,goal_14,col_exit,1501,84.77,1,0
1373,goal_14,col_exit,1514,82.73,1,0
1374,goal_14,col_exit,1487,82.45,1,0
1375,goal_14,col_exit,1502,85.15,1,0
1376,goal_14,col_exit,1509,82.15,1,0
1377,goal_14,col_exit,1489,82.58,1,0
1378,goal_14,col_exit,1505,85.48,1,0
1379,goal_14,col_exit,1487,83.66,1,0
1380,goal_14,col_exit,1498,84.37,1,0
1381,goal_14,col_exit,1511,86.59,1,0
1382,goal_14,col_exit,1486,83.69,1,0
1383,goal_14,col_exit,1500,84.74,1,0
1384,goal_14,col_exit,1509,86.24,1,0
1385,goal_14,col_exit,1491,84.12,1,0
1386,goal_14,col_exit,1503,85.32,1,0
1387,goal_14,col_exit,1510,80.65,1,0
1388,goal_14,col_exit,1490,83.73,1,0
1389,goal_14,col_exit,1503,85.11,1,0
1390,goal_14,col_exit,1487,82.61,1,0
1391,goal_14,col_exit,1498,85.3,1,0
1392,goal_14,col_exit,1510,86.52,1,0
1393,goal_14,col_exit,1488,82.89,1,0
1394,goal_14,col_exit,1500,85.66,1,0
1395,goal_14,col_exit,1510,84.13,1,0
1396,goal_14,col_exit,1491,83.41,1,0
1397,goal_14,col_exit,1503,86.1,1,0
1398,goal_14,col_exit,1508,81.79,1,0
1399,goal_14,col_exit,1491,82.55,1,0
1400,goal_14,col_exit,1504,86.4,1,0
1401,goal_15,col_exit,1380,70.39,1,0
1402,goal_15,col_exit,1452,81.64,1,0
1403,goal_15,col_exit,1484,75.23,1,0
1404,goal_15,col_exit,1448,77.64,1,0
1405,goal_15,col_exit,1263,53.43,1,0
1406,goal_15,col_exit,1254,49.55,1,0
1407,goal_15,col_exit,1377,70.65,1,0
1408,goal_15,col_exit,1437,79.81,1,0
1409,goal_15,col_exit,1467,79.91,1,0
1410,goal_15,col_exit,1443,77.13,1,0
1411,goal_15,col_exit,1268,53.82,1,0
1412,goal_15,col_exit,1248,49.22,1,0
1413,goal_15,col_exit,1380,69.12,1,0
1414,goal_15,col_exit,1429,79.64,1,0
1415,goal_15,col_exit,1477,77.76,1,0
1416,goal_15,col_exit,1335,61.61,1,0
1417,goal_15,exito,2688,595.44,1,1
1418,goal_15,col_exit,1339,63.12,1,0
1419,goal_15,col_exit,1419,78.11,1,0
1420,goal_15,col_exit,1464,77.41,1,0
1421,goal_15,col_exit,1448,77.54,1,0
1422,goal_15,col_exit,1262,53.31,1,0
1423,goal_15,col_exit,1253,49.45,1,0
1424,goal_15,col_exit,1376,70.7,1,0
1425,goal_15,col_exit,1437,79.81,1,0
1426,goal_15,col_exit,1467,79.9,1,0
1427,goal_15,col_exit,1443,77.13,1,0
1428,goal_15,col_exit,1268,53.82,1,0
1429,goal_15,col_exit,1248,49.22,1,0
1430,goal_15,col_exit,1380,69.12,1,0
1431,goal_15,col_exit,1429,79.64,1,0
1432,goal_15,col_exit,1477,77.8,1,0
1433,goal_15,col_exit,1335,61.64,1,0
1434,goal_15,exito,2687,595.23,1,1
1435,goal_15,col_exit,1339,63.14,1,0
1436,goal_15,col_exit,1419,78.09,1,0
1437,goal_15,col_exit,1464,78.14,1,0
1438,goal_15,col_exit,1446,77.48,1,0
1439,goal_15,col_exit,1263,53.43,1,0
1440,goal_15,col_exit,1254,49.56,1,0
1441,goal_15,col_exit,1377,70.65,1,0
1442,goal_15,col_exit,1437,79.81,1,0
1443,goal_15,col_exit,1467,79.89,1,0
1444,goal_15,col_exit,1443,77.13,1,0
1445,goal_15,col_exit,1268,53.82,1,0
1446,goal_15,col_exit,1248,49.23,1,0
1447,goal_15,col_exit,1380,69.12,1,0
1448,goal_15,col_exit,1429,79.63,1,0
1449,goal_15,col_exit,1477,77.8,1,0
1450,goal_15,col_exit,1336,61.83,1,0
1451,goal_15,exito,2687,595.29,1,1
1452,goal_15,col_exit,1339,63.12,1,0
1453,goal_15,col_exit,1419,78.1,1,0
1454,goal_15,col_exit,1464,77.31,1,0
1455,goal_15,col_exit,1448,77.54,1,0
1456,goal_15,col_exit,1262,53.31,1,0
1457,goal_15,col_exit,1253,49.43,1,0
1458,goal_15,col_exit,1376,70.7,1,0
1459,goal_15,col_exit,1437,79.81,1,0
1460,goal_15,col_exit,1467,79.89,1,0
1461,goal_15,col_exit,1443,77.14,1,0
1462,goal_15,col_exit,1268,53.82,1,0
1463,goal_15,col_exit,1248,49.22,1,0
1464,goal_15,col_exit,1380,69.12,1,0
1465,goal_15,col_exit,1429,79.63,1,0
1466,goal_15,col_exit,1477,77.77,1,0
1467,goal_15,col_exit,1335,61.64,1,0
1468,goal_15,exito,2687,595.39,1,1
1469,goal_15,col_exit,1339,63.13,1,0
1470,goal_15,col_exit,1419,78.08,1,0
1471,goal_15,col_exit,1464,78.15,1,0
1472,goal_15,col_exit,1446,77.48,1,0
1473,goal_15,col_exit,1263,53.43,1,0
1474,goal_15,col_exit,1254,49.55,1,0
1475,goal_15,col_exit,1377,70.65,1,0
1476,goal_15,col_exit,1437,79.81,1,0
1477,goal_15,col_exit,1467,79.9,1,0
1478,goal_15,col_exit,1443,77.13,1,0
1479,goal_15,col_exit,1268,53.82,1,0
1480,goal_15,col_exit,1248,49.23,1,0
1481,goal_15,col_exit,1380,69.91,1,0
1482,goal_15,col_exit,1429,79.63,1,0
1483,goal_15,col_exit,1477,77.76,1,0
1484,goal_15,col_exit,1335,61.61,1,0
1485,goal_15,exito,2687,595.37,1,1
1486,goal_15,col_exit,1339,63.13,1,0
1487,goal_15,col_exit,1419,78.12,1,0
1488,goal_15,col_exit,1464,78.15,1,0
1489,goal_15,col_exit,1446,77.48,1,0
1490,goal_15,col_exit,1263,53.43,1,0
1491,goal_15,col_exit,1254,49.55,1,0
1492,goal_15,col_exit,1377,70.65,1,0
1493,goal_15,col_exit,1437,79.81,1,0
1494,goal_15,col_exit,1467,79.91,1,0
1495,goal_15,col_exit,1443,77.14,1,0
1496,goal_15,col_exit,1268,53.82,1,0
1497,goal_15,col_exit,1248,49.25,1,0
1498,goal_15,col_exit,1380,69.11,1,0
1499,goal_15,col_exit,1429,79.64,1,0
1500,goal_15,col_exit,1477,77.8,1,0
1501,goal_16,col_retorno,2214,284.91,1,1
1502,goal_16,exito,2424,563.77,1,1
1503,goal_16,col_retorno,2105,264.44,1,1
1504,goal_16,col_retorno,2176,280.15,1,1
1505,goal_16,exito,2425,563.3,1,1
1506,goal_16,col_retorno,2007,256.86,1,1
1507,goal_16,exito,2423,562.11,1,1
1508,goal_16,col_retorno,2117,272.67,1,1
1509,goal_16,exito,2429,563.59,1,1
1510,goal_16,col_retorno,2019,260.26,1,1
1511,goal_16,exito,2423,561.26,1,1
1512,goal_16,col_retorno,2086,268.28,1,1
1513,goal_16,exito,2424,561.75,1,1
1514,goal_16,col_retorno,2080,267.12,1,1
1515,goal_16,exito,2425,561.67,1,1
1516,goal_16,col_retorno,2079,267.41,1,1
1517,goal_16,exito,2426,561.38,1,1
1518,goal_16,col_retorno,2079,268.24,1,1
1519,goal_16,exito,2430,560.49,1,1
1520,goal_16,col_retorno,2044,263.32,1,1
1521,goal_16,exito,2423,562.24,1,1
1522,goal_16,col_retorno,2084,267.77,1,1
1523,goal_16,exito,2420,562.1,1,1
1524,goal_16,col_retorno,2084,267.9,1,1
1525,goal_16,exito,2422,562.49,1,1
1526,goal_16,col_retorno,2081,267.92,1,1
1527,goal_16,exito,2423,562.17,1,1
1528,goal_16,col_retorno,2075,267.48,1,1
1529,goal_16,exito,2423,562.58,1,1
1530,goal_16,col_retorno,2055,264.47,1,1
1531,goal_16,exito,2423,562.25,1,1
1532,goal_16,col_retorno,2080,266.98,1,1
1533,goal_16,exito,2424,562.02,1,1
1534,goal_16,col_retorno,2073,266.59,1,1
1535,goal_16,exito,2423,561.28,1,1
1536,goal_16,col_retorno,2082,267.51,1,1
1537,goal_16,exito,2425,561.64,1,1
1538,goal_16,col_retorno,2079,267.39,1,1
1539,goal_16,exito,2426,561.54,1,1
1540,goal_16,col_retorno,2079,268.26,1,1
1541,goal_16,exito,2430,560.49,1,1
1542,goal_16,col_retorno,2044,263.32,1,1
1543,goal_16,exito,2423,562.27,1,1
1544,goal_16,col_retorno,2084,267.76,1,1
1545,goal_16,exito,2420,562.02,1,1
1546,goal_16,col_retorno,2084,267.9,1,1
1547,goal_16,exito,2422,562.49,1,1
1548,goal_16,col_retorno,2081,267.92,1,1
1549,goal_16,exito,2423,562.19,1,1
1550,goal_16,col_retorno,2075,267.48,1,1
1551,goal_16,exito,2423,562.57,1,1
1552,goal_16,col_retorno,2055,264.47,1,1
1553,goal_16,exito,2423,562.25,1,1
1554,goal_16,col_retorno,2081,267.24,1,1
1555,goal_16,exito,2422,561.29,1,1
1556,goal_16,col_retorno,2074,266.09,1,1
1557,goal_16,exito,2423,561.24,1,1
1558,goal_16,col_retorno,2082,267.51,1,1
1559,goal_16,exito,2425,561.62,1,1
1560,goal_16,col_retorno,2079,267.39,1,1
1561,goal_16,exito,2426,561.52,1,1
1562,goal_16,col_retorno,2079,268.24,1,1
1563,goal_16,exito,2430,560.5,1,1
1564,goal_16,col_retorno,2044,263.36,1,1
1565,goal_16,exito,2423,562.24,1,1
1566,goal_16,col_retorno,2084,267.76,1,1
1567,goal_16,exito,2420,562.12,1,1
1568,goal_16,col_retorno,2084,267.9,1,1
1569,goal_16,exito,2422,562.49,1,1
1570,goal_16,col_retorno,2081,267.92,1,1
1571,goal_16,exito,2423,562.19,1,1
1572,goal_16,col_retorno,2075,267.48,1,1
1573,goal_16,exito,2423,562.58,1,1
1574,goal_16,col_retorno,2055,264.48,1,1
1575,goal_16,exito,2423,562.25,1,1
1576,goal_16,col_retorno,2080,266.98,1,1
1577,goal_16,exito,2424,562.0,1,1
1578,goal_16,col_retorno,2073,266.58,1,1
1579,goal_16,exito,2425,561.73,1,1
1580,goal_16,col_retorno,2080,267.13,1,1
1581,goal_16,exito,2425,561.67,1,1
1582,goal_16,col_retorno,2079,267.39,1,1
1583,goal_16,exito,2426,561.54,1,1
1584,goal_16,col_retorno,2079,268.24,1,1
1585,goal_16,exito,2430,560.5,1,1
1586,goal_16,col_retorno,2044,263.36,1,1
1587,goal_16,exito,2423,562.27,1,1
1588,goal_16,col_retorno,2084,267.76,1,1
1589,goal_16,exito,2420,562.02,1,1
1590,goal_16,col_retorno,2084,267.91,1,1
1591,goal_16,exito,2422,562.5,1,1
1592,goal_16,col_retorno,2081,267.92,1,1
1593,goal_16,exito,2423,562.17,1,1
1594,goal_16,col_retorno,2075,267.5,1,1
1595,goal_16,exito,2423,562.56,1,1
1596,goal_16,col_retorno,2055,264.48,1,1
1597,goal_16,exito,2423,562.24,1,1
1598,goal_16,col_retorno,2080,266.98,1,1
1599,goal_16,exito,2424,562.02,1,1
1600,goal_16,col_retorno,2073,266.58,1,1
1601,goal_17,col_retorno,1191,139.0,1,1
1602,goal_17,col_approach,447,-103.14,0,0
1603,goal_17,col_approach,513,-95.41,0,0
1604,goal_17,exito,1495,430.1,1,1
1605,goal_17,exito,1497,430.97,1,1
1606,goal_17,col_retorno,1198,137.49,1,1
1607,goal_17,col_approach,392,-110.13,0,0
1608,goal_17,col_retorno,1194,140.23,1,1
1609,goal_17,col_approach,438,-102.81,0,0
1610,goal_17,exito,1487,430.46,1,1
1611,goal_17,exito,1490,431.73,1,1
1612,goal_17,col_retorno,1182,132.48,1,1
1613,goal_17,exito,1509,433.24,1,1
1614,goal_17,col_retorno,1196,140.79,1,1
1615,goal_17,col_approach,440,-104.39,0,0
1616,goal_17,exito,1486,430.84,1,1
1617,goal_17,exito,1498,429.7,1,1
1618,goal_17,exito,1493,430.71,1,1
1619,goal_17,exito,1490,430.9,1,1
1620,goal_17,exito,1500,430.29,1,1
1621,goal_17,exito,1502,429.57,1,1
1622,goal_17,exito,1493,430.19,1,1
1623,goal_17,exito,1500,430.09,1,1
1624,goal_17,exito,1505,428.8,1,1
1625,goal_17,exito,1492,430.26,1,1
1626,goal_17,exito,1497,430.97,1,1
1627,goal_17,col_retorno,1190,133.98,1,1
1628,goal_17,col_approach,406,-112.85,0,0
1629,goal_17,col_retorno,1187,138.69,1,1
1630,goal_17,col_approach,430,-103.61,0,0
1631,goal_17,exito,1485,430.5,1,1
1632,goal_17,exito,1492,431.13,1,1
1633,goal_17,exito,1496,428.6,1,1
1634,goal_17,exito,1491,429.69,1,1
1635,goal_17,exito,1494,430.37,1,1
1636,goal_17,col_retorno,1180,133.49,1,1
1637,goal_17,exito,1517,431.73,1,1
1638,goal_17,col_retorno,1205,142.22,1,1
1639,goal_17,col_approach,454,-103.12,0,0
1640,goal_17,exito,1486,430.7,1,1
1641,goal_17,exito,1492,430.83,1,1
1642,goal_17,col_retorno,1182,137.53,1,1
1643,goal_17,col_approach,388,-110.91,0,0
1644,goal_17,col_retorno,1213,142.31,1,1
1645,goal_17,col_approach,432,-104.0,0,0
1646,goal_17,col_retorno,1267,148.77,1,1
1647,goal_17,col_retorno,1193,138.67,1,1
1648,goal_17,col_approach,390,-110.53,0,0
1649,goal_17,col_retorno,1191,139.51,1,1
1650,goal_17,col_approach,439,-102.73,0,0
1651,goal_17,exito,1488,430.28,1,1
1652,goal_17,exito,1490,431.64,1,1
1653,goal_17,col_retorno,1180,132.75,1,1
1654,goal_17,exito,1509,433.25,1,1
1655,goal_17,col_retorno,1196,140.79,1,1
1656,goal_17,col_approach,440,-104.39,0,0
1657,goal_17,exito,1486,430.85,1,1
1658,goal_17,exito,1498,429.69,1,1
1659,goal_17,exito,1493,430.66,1,1
1660,goal_17,exito,1490,430.9,1,1
1661,goal_17,exito,1499,430.46,1,1
1662,goal_17,exito,1502,429.4,1,1
1663,goal_17,exito,1494,429.94,1,1
1664,goal_17,exito,1500,430.11,1,1
1665,goal_17,exito,1505,428.8,1,1
1666,goal_17,exito,1492,430.19,1,1
1667,goal_17,exito,1497,431.0,1,1
1668,goal_17,col_retorno,1190,133.98,1,1
1669,goal_17,col_approach,406,-112.85,0,0
1670,goal_17,col_retorno,1187,138.69,1,1
1671,goal_17,col_approach,430,-103.61,0,0
1672,goal_17,exito,1485,430.55,1,1
1673,goal_17,exito,1492,431.13,1,1
1674,goal_17,exito,1496,429.64,1,1
1675,goal_17,exito,1491,429.7,1,1
1676,goal_17,exito,1494,430.36,1,1
1677,goal_17,col_retorno,1180,133.69,1,1
1678,goal_17,exito,1517,431.76,1,1
1679,goal_17,col_retorno,1205,142.22,1,1
1680,goal_17,col_approach,454,-103.07,0,0
1681,goal_17,exito,1486,430.71,1,1
1682,goal_17,exito,1492,430.78,1,1
1683,goal_17,col_retorno,1182,137.53,1,1
1684,goal_17,col_approach,388,-110.91,0,0
1685,goal_17,col_retorno,1214,141.8,1,1
1686,goal_17,col_approach,433,-103.8,0,0
1687,goal_17,col_approach,516,-94.98,0,0
1688,goal_17,exito,1492,430.82,1,1
1689,goal_17,exito,1497,430.94,1,1
1690,goal_17,col_retorno,1191,133.47,1,1
1691,goal_17,col_approach,406,-112.85,0,0
1692,goal_17,col_retorno,1187,138.69,1,1
1693,goal_17,col_approach,430,-103.62,0,0
1694,goal_17,exito,1485,430.49,1,1
1695,goal_17,exito,1492,431.13,1,1
1696,goal_17,exito,1496,428.7,1,1
1697,goal_17,exito,1491,429.7,1,1
1698,goal_17,exito,1494,430.37,1,1
1699,goal_17,col_retorno,1180,133.66,1,1
1700,goal_17,exito,1517,431.75,1,1
1701,goal_18,exito,1690,454.08,1,1
1702,goal_18,exito,1683,453.33,1,1
1703,goal_18,col_approach,510,-96.91,0,0
1704,goal_18,col_retorno,1370,159.02,1,1
1705,goal_18,exito,1689,455.05,1,1
1706,goal_18,exito,1682,454.08,1,1
1707,goal_18,exito,1705,452.92,1,1
1708,goal_18,col_approach,385,-112.46,0,0
1709,goal_18,exito,1683,454.04,1,1
1710,goal_18,col_approach,477,-100.57,0,0
1711,goal_18,exito,1685,453.06,1,1
1712,goal_18,col_retorno,1377,152.55,1,1
1713,goal_18,exito,1682,454.65,1,1
1714,goal_18,exito,1710,451.92,1,1
1715,goal_18,col_approach,383,-111.27,0,0
1716,goal_18,exito,1685,453.74,1,1
1717,goal_18,col_approach,480,-103.04,0,0
1718,goal_18,exito,1680,453.76,1,1
1719,goal_18,col_retorno,1356,155.44,1,1
1720,goal_18,exito,1685,453.93,1,1
1721,goal_18,exito,1701,453.92,1,1
1722,goal_18,col_approach,401,-110.08,0,0
1723,goal_18,exito,1686,452.97,1,1
1724,goal_18,col_approach,466,-102.08,0,0
1725,goal_18,col_retorno,1372,154.65,1,1
1726,goal_18,exito,1687,456.11,1,1
1727,goal_18,exito,1686,453.7,1,1
1728,goal_18,exito,1702,453.31,1,1
1729,goal_18,col_approach,402,-113.88,0,0
1730,goal_18,exito,1696,451.55,1,1
1731,goal_18,col_approach,455,-103.19,0,0
1732,goal_18,col_retorno,1372,154.75,1,1
1733,goal_18,exito,1687,455.75,1,1
1734,goal_18,exito,1686,453.27,1,1
1735,goal_18,exito,1704,453.55,1,1
1736,goal_18,col_approach,384,-113.2,0,0
1737,goal_18,exito,1689,452.7,1,1
1738,goal_18,col_approach,468,-101.45,0,0
1739,goal_18,col_retorno,1366,157.28,1,1
1740,goal_18,exito,1690,455.67,1,1
1741,goal_18,exito,1684,454.24,1,1
1742,goal_18,exito,1702,453.11,1,1
1743,goal_18,col_approach,388,-111.51,0,0
1744,goal_18,exito,1683,453.5,1,1
1745,goal_18,col_approach,478,-100.31,0,0
1746,goal_18,exito,1688,451.68,1,1
1747,goal_18,col_retorno,1377,154.32,1,1
1748,goal_18,exito,1680,454.6,1,1
1749,goal_18,exito,1706,452.36,1,1
1750,goal_18,col_approach,386,-110.89,0,0
1751,goal_18,exito,1683,453.85,1,1
1752,goal_18,col_approach,482,-101.32,0,0
1753,goal_18,exito,1684,453.6,1,1
1754,goal_18,col_retorno,1360,154.65,1,1
1755,goal_18,exito,1682,454.34,1,1
1756,goal_18,exito,1700,453.77,1,1
1757,goal_18,col_approach,398,-109.79,0,0
1758,goal_18,exito,1686,453.39,1,1
1759,goal_18,col_approach,485,-104.33,0,0
1760,goal_18,exito,1684,453.25,1,1
1761,goal_18,col_retorno,1355,155.02,1,1
1762,goal_18,exito,1682,454.59,1,1
1763,goal_18,exito,1701,453.23,1,1
1764,goal_18,col_approach,406,-112.06,0,0
1765,goal_18,exito,1690,452.28,1,1
1766,goal_18,col_approach,462,-102.11,0,0
1767,goal_18,col_retorno,1376,154.16,1,1
1768,goal_18,exito,1687,456.0,1,1
1769,goal_18,exito,1688,453.23,1,1
1770,goal_18,exito,1701,453.95,1,1
1771,goal_18,col_approach,398,-113.67,0,0
1772,goal_18,exito,1692,452.23,1,1
1773,goal_18,col_approach,460,-102.88,0,0
1774,goal_18,col_retorno,1371,156.47,1,1
1775,goal_18,exito,1687,455.47,1,1
1776,goal_18,exito,1687,452.99,1,1
1777,goal_18,exito,1705,453.11,1,1
1778,goal_18,col_approach,378,-112.52,0,0
1779,goal_18,exito,1691,452.24,1,1
1780,goal_18,col_approach,467,-101.63,0,0
1781,goal_18,col_retorno,1377,157.55,1,1
1782,goal_18,exito,1689,455.28,1,1
1783,goal_18,exito,1682,454.14,1,1
1784,goal_18,exito,1704,453.01,1,1
1785,goal_18,col_approach,386,-112.37,0,0
1786,goal_18,exito,1683,453.99,1,1
1787,goal_18,col_approach,478,-100.42,0,0
1788,goal_18,exito,1686,452.9,1,1
1789,goal_18,col_retorno,1377,152.56,1,1
1790,goal_18,exito,1682,454.62,1,1
1791,goal_18,exito,1710,451.94,1,1
1792,goal_18,col_approach,383,-111.25,0,0
1793,goal_18,exito,1685,453.73,1,1
1794,goal_18,col_approach,480,-103.04,0,0
1795,goal_18,exito,1680,453.73,1,1
1796,goal_18,col_retorno,1355,155.28,1,1
1797,goal_18,exito,1685,454.03,1,1
1798,goal_18,exito,1701,453.93,1,1
1799,goal_18,col_approach,402,-110.13,0,0
1800,goal_18,exito,1687,453.1,1,1
1801,goal_19,col_approach,468,-103.56,0,0
1802,goal_19,exito,1887,476.57,1,1
1803,goal_19,col_approach,414,-108.22,0,0
1804,goal_19,exito,1879,477.99,1,1
1805,goal_19,col_approach,396,-110.17,0,0
1806,goal_19,exito,1879,477.41,1,1
1807,goal_19,col_approach,395,-112.8,0,0
1808,goal_19,exito,1877,476.95,1,1
1809,goal_19,col_retorno,1583,187.26,1,1
1810,goal_19,col_approach,421,-105.26,0,0
1811,goal_19,exito,1884,477.18,1,1
1812,goal_19,col_retorno,1570,184.41,1,1
1813,goal_19,exito,1891,479.22,1,1
1814,goal_19,exito,1907,474.97,1,1
1815,goal_19,exito,1884,477.21,1,1
1816,goal_19,col_approach,419,-107.7,0,0
1817,goal_19,exito,1878,478.29,1,1
